Entity  Results
OYO Premium Santacruz Near Mumbai Airport	[1: ¬(hotel_facilities; General)=0.83 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
Park Residency	[1: ¬(hotel_facilities; Car hire)=0.51 2: ¬(hotel_facilities; Services)=0.42 3: ¬(hotel_facilities; Flat-screen TV)=0.38]
The Pad	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Activities)=0.47]
Manali Treehouse Cottages	[1: ¬(hotel_facilities; General)=0.83 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
OYO Rooms Burrabazaar MG Road	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Lemurian Heritage	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
ST James Palace	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
OYO Rooms Sakinaka Metro Station Gate 2	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Toilet)=0.61]
Nova Pride Hotel	[1: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 2: ¬(hotel_facilities; Ironing service)=0.49 3: ¬(hotel_facilities; Dry cleaning)=0.48]
Club Mahindra Thekkady	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Hotel Shanta Inn	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Seating Area)=0.42 3: ¬(hotel_facilities; Services)=0.42]
STARiHOTELS Chitra Talkies Amravati	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Apartments New Town City Centre 2	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Muktadhara Guest House	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Golden Paradise	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Living Area)=0.55]
OYO Rooms Sarkhej Ahmedabad	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
STARiHOTELS Sakinaka Mumbai	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Living Area)=0.55]
Hotel Highway Inn	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Outdoors)=0.56]
OYO Premium Park Circus Bangladesh Embassy	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
silver spring residency	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Living Area)=0.55]
Club Mahindra Emerald Palms, Goa	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
Hotel The Metropole	[1: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 2: ¬(hotel_facilities; Ironing service)=0.49 3: ¬(hotel_facilities; Services)=0.42]
Hotel Silent Valley	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Sun Villa	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Air conditioning)=0.6]
hotel de plaza	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(address; India – Show map)=0.74]
Cygnett Inn Celestiial	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Activities)=0.47 3: ¬(hotel_facilities; Services)=0.42]
Hotel Town Gate	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
OYO Apartments Chakan MIDC	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Glen View Home Stay	[1: ¬(hotel_facilities; 24-hour front desk)=0.67 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Air conditioning)=0.6]
The Orchid	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Restaurant)=0.42 3: ¬(hotel_facilities; Services)=0.42]
Hotel D S Regency	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Bedroom)=0.47]
Hotel ARK International	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Car hire)=0.51 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Rang Niwas Palace	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Casa Deep woods Masinagudi	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Laundry)=0.64]
OYO Rooms Opposite K Area Zirakpur 2	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Motel 7 Days	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Toilet)=0.61]
La Maison Pondichery	[1: ¬(hotel_facilities; 24-hour front desk)=0.67 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Newspapers)=0.55]
OYO Rooms Hill Bunk Road	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Flamingo Hotel	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Hotel Monotel	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Newspapers)=0.55]
Pooram International	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Outdoors)=0.56]
SANKAMA The Boutique Hotel	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Media & Technology)=0.61]
OYO Rooms MG Road Nashik	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Apartment in Royal Meadows	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Languages spoken)=0.74]
OYO Rooms Chetak Circle	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Shabnam Resort	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Hotel Shri Govind	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Vista Rooms near Gopalan Innovation Mall	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Vista Rooms near Rajpath Club	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Country Inn & Suites By Carlson Navi Mumbai	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48]
Corporate Shelters Homestay	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Outdoors)=0.56]
OYO Rooms Kumarakom	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Sweet House Najafgarh	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
No. 18 Hotel	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Hotel Konark Inn	[1: ¬(hotel_facilities; Fan)=0.57 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Shower)=0.55]
Anand Resort	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Vista Rooms at Kanchan Bagh	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Welcome Inn	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Toilet)=0.61]
OYO Rooms Parel Near Tata Memorial Hospital	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
OYO Flagship Moulsari Avenue	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Hotel Behl Regency	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Shower)=0.55 3: ¬(hotel_facilities; Activities)=0.47]
Centaur Hotel	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Club Mahindra Kandaghat	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
JK Residency Hotel	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Toilet)=0.61]
OYO Rooms Chandni Chowk Metro Station	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Bhargav	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Media & Technology)=0.61]
Hotel Bhagirathi	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; Bathroom)=0.72]
The Allure, A Boutique Hotel	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
Grand Parkway	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 3: ¬(hotel_facilities; Tour desk)=0.42]
OYO Rooms Asia Chowk 2	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Grace Inn Munnar	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Air conditioning)=0.6]
Hotel Ekaa	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Outdoors)=0.56]
Fortune Park Centre Point	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
OYO Rooms Renigunta Road	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Mistletoe Homestay & Cafe	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Newspapers)=0.55]
Castle View	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Air conditioning)=0.6]
Om Heritage	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Living Area)=0.55]
Jungle Castle Home Stay	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Namaste Caffe	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
Tamil heritage guest house	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
Thar resort	[1: ¬(hotel_facilities; Media & Technology)=0.61 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Newspapers)=0.55]
Brick Cottages	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Gulmohar Residency	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Room service)=0.72]
Goa Vacation Home	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Languages spoken)=0.74]
Pepper Valley Homestay	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Newspapers)=0.55]
OYO Apartments Military Road Andheri	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Swami Ramanatha Tourist Home	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Languages spoken)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
Hotel Viren Plaza	[1: ¬(hotel_facilities; Food & Drink)=0.68 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Outdoors)=0.56]
Global Village Ooty	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Air conditioning)=0.6]
OYO Rooms Bada Chauraha Civil Lines	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Courtyard by Marriott Raipur	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Living Area)=0.55]
Home Stay At Ranikhet	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Air conditioning)=0.6]
The Mulberry House	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Living Area)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Khirsu By GMVN	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
OYO Premium T Nagar Shopping	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Solitaire	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Living Area)=0.55 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Vista Apartments at Peelamedu	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Rangsharda	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; Media & Technology)=0.61]
Sams Snooze At My Space	[1: ¬(hotel_facilities; Laundry)=0.64 2: ¬(hotel_facilities; Toilet)=0.61 3: ¬(hotel_facilities; Outdoors)=0.56]
Citrus Hotel Kolhapur	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Activities)=0.47]
Vijay Paradise	[1: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5 2: ¬(hotel_facilities; Services)=0.42 3: ¬(property_type; 204)=0.38]
Hotel Sudarshan Palace	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Air conditioning)=0.6]
Malagar valley homestay	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; 24-hour front desk)=0.67 3: ¬(hotel_facilities; Laundry)=0.64]
Hotel Shiva Residency	[1: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48 2: ¬(hotel_facilities; Services)=0.42 3: ¬(hotel_facilities; Room Amenities)=0.41]
OYO Rooms Behala Parnasree	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
Urbane The Hotel	[1: ¬(hotel_facilities; Living Area)=0.55 2: ¬(hotel_facilities; Activities)=0.47 3: ¬(hotel_facilities; Seating Area)=0.42]
Resort Coqueiral	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Talabaniya Home	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hanu Reddy Residences Wallace Garden	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Newspapers)=0.55]
Swargadeo Homestay	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Hotel DKR Residency	[1: ¬(hotel_facilities; Food & Drink)=0.68 2: ¬(hotel_facilities; Toilet)=0.61 3: ¬(hotel_facilities; Living Area)=0.55]
Lchang Nang Retreat	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Pets are not allowed.)=0.86 3: ¬(hotel_facilities; Room service)=0.72]
The Silent Valley	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; General)=0.83 3: ¬(hotel_facilities; Room service)=0.72]
Hotel Pithla Haveli	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Fan)=0.57]
Jungle Book Goa	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Devashree Comforts Hotel	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Air conditioning)=0.6]
Treebo Green Park	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Media & Technology)=0.61 3: ¬(hotel_facilities; Toilet)=0.61]
Hotel Akbar	[1: ¬(hotel_facilities; Air conditioning)=0.6 2: ¬(hotel_facilities; Fan)=0.57 3: ¬(hotel_facilities; Free! WiFi is available in all areas and is free of charge.)=0.5]
Vista Rooms at Siddhi Park	[1: ¬(hotel_facilities; General)=0.83 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Bathroom)=0.72]
Hotel Krrish	[1: ¬(hotel_facilities; Parking)=0.97 2: ¬(hotel_facilities; Outdoors)=0.56 3: ¬(hotel_facilities; Activities)=0.47]
Hotel Coorg Mandarin	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Laundry)=0.64 3: ¬(hotel_facilities; Media & Technology)=0.61]
Fort Tiracol	[1: ¬(address; India – Show map)=0.74 2: ¬(hotel_facilities; Air conditioning)=0.6 3: ¬(hotel_facilities; Dry cleaning)=0.48]
Hotel Meenakshi	[1: ¬(hotel_facilities; Outdoors)=0.56 2: ¬(hotel_facilities; Free! Free private parking is possible on site (reservation is not needed).)=0.48 3: ¬(hotel_facilities; Activities)=0.47]
Hotel Sidharth	[1: ¬(hotel_facilities; Languages spoken)=0.74 2: ¬(hotel_facilities; Free toiletries)=0.46 3: ¬(hotel_facilities; Restaurant)=0.42]
Vista Rooms at Goalghar	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; Food & Drink)=0.68]
Hotel Nifa	[1: ¬(hotel_facilities; Room service)=0.72 2: ¬(hotel_facilities; Bathroom)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Hornbill Deluxe Hill Resort, Amba Ghat	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(hotel_facilities; Room service)=0.72 3: ¬(hotel_facilities; 24-hour front desk)=0.67]
Big Brother Hostel	[1: ¬(hotel_facilities; Pets are not allowed.)=0.86 2: ¬(address; India – Show map)=0.74 3: ¬(hotel_facilities; Room service)=0.72]
OYO Rooms Near Cyber Park 2	[1: ¬(hotel_facilities; Bathroom)=0.72 2: ¬(hotel_facilities; Food & Drink)=0.68 3: ¬(hotel_facilities; Laundry)=0.64]
